380688,3,688299,09:30:10.470,A,0,327321,14.770,200,0.000,S,09:30:14.425,2278922
382308,3,688299,09:30:10.520,A,0,328694,14.770,200,0.000,S,09:30:14.713,2295470
386320,3,688299,09:30:10.830,A,0,331922,14.770,200,0.000,S,09:30:15.063,2314732
387149,3,688299,09:30:10.830,A,0,332625,14.870,1000,0.000,S,09:30:15.102,2315561
391706,3,688299,09:30:11.180,A,336330,0,14.640,1000,0.000,B,09:30:15.751,2350743
392655,3,688299,09:30:11.340,D,0,305600,14.780,400,0.000,S,09:30:15.756,2351692
394531,3,688299,09:30:11.500,A,338546,0,14.740,200,0.000,B,09:30:16.054,2368012
395866,3,688299,09:30:11.500,A,0,339639,14.780,800,0.000,S,09:30:16.064,2369347
396469,3,688299,09:30:11.640,A,340109,0,14.740,220,0.000,B,09:30:16.362,2384866
400219,3,688299,09:30:11.830,T,343050,324848,14.770,200,2954.000,B,09:30:16.451,2388616
402781,3,688299,09:30:12.140,A,0,345012,14.780,200,0.000,S,09:30:16.764,2407542
407270,3,688299,09:30:12.470,A,348458,0,14.740,200,0.000,B,09:30:17.354,2438758
407324,3,688299,09:30:12.470,T,348503,324848,14.770,192,2835.840,B,09:30:17.354,2438812
407325,3,688299,09:30:12.470,T,348503,325001,14.770,8,118.160,B,09:30:17.354,2438813
408032,3,688299,09:30:12.470,A,349036,0,14.680,4400,0.000,B,09:30:17.357,2439520
408489,3,688299,09:30:12.470,A,0,349383,14.800,200,0.000,S,09:30:17.360,2439977
408801,3,688299,09:30:12.470,A,0,349609,14.800,400,0.000,S,09:30:17.361,2440289
411165,3,688299,09:30:12.620,A,0,351294,14.800,270,0.000,S,09:30:17.413,2442653
412743,3,688299,09:30:12.750,A,352511,0,14.760,200,0.000,B,09:30:17.764,2461788
412786,3,688299,09:30:12.750,A,352541,0,14.760,200,0.000,B,09:30:17.764,2461831
413248,3,688299,09:30:12.750,A,352890,0,14.740,400,0.000,B,09:30:17.765,2462293
414452,3,688299,09:30:12.900,A,0,353826,14.800,400,0.000,S,09:30:18.065,2478407
418013,3,688299,09:30:13.230,D,0,339639,14.780,800,0.000,S,09:30:18.460,2498766
419187,3,688299,09:30:13.230,A,0,357569,14.800,200,0.000,S,09:30:18.468,2499940
419653,3,688299,09:30:13.370,T,357961,325001,14.770,192,2835.840,B,09:30:18.471,2500406
419654,3,688299,09:30:13.370,T,357961,325664,14.770,200,2954.000,B,09:30:18.471,2500407
419655,3,688299,09:30:13.370,T,357961,327300,14.770,108,1595.160,B,09:30:18.471,2500408
420503,3,688299,09:30:13.370,A,358635,0,14.700,1000,0.000,B,09:30:18.500,2501256
421473,3,688299,09:30:13.520,A,359314,0,14.650,3000,0.000,B,09:30:18.754,2515424
421531,3,688299,09:30:13.520,A,359353,0,14.740,800,0.000,B,09:30:18.754,2515482
421707,3,688299,09:30:13.520,A,0,359485,14.800,200,0.000,S,09:30:18.754,2515658
422239,3,688299,09:30:13.520,A,0,359839,14.770,200,0.000,S,09:30:18.757,2516190
422402,3,688299,09:30:13.520,A,359990,0,14.630,1000,0.000,B,09:30:18.761,2516353
423313,3,688299,09:30:13.520,D,14238,0,14.660,200,0.000,B,09:30:18.799,2517264
423830,3,688299,09:30:13.660,A,361050,0,14.680,1500,0.000,B,09:30:18.802,2517781
424005,3,688299,09:30:13.660,A,0,361201,14.800,512,0.000,S,09:30:18.802,2517956
424308,3,688299,09:30:13.660,A,361422,0,14.640,200,0.000,B,09:30:18.807,2518259
424959,3,688299,09:30:13.660,A,0,361926,14.800,200,0.000,S,09:30:18.810,2518910
426371,3,688299,09:30:13.810,A,0,363044,14.800,500,0.000,S,09:30:19.155,2537568
427048,3,688299,09:30:13.810,A,0,363514,14.950,1000,0.000,S,09:30:19.163,2538245
427164,3,688299,09:30:13.810,A,0,363606,14.800,200,0.000,S,09:30:19.163,2538361
432069,3,688299,09:30:14.260,T,367157,327300,14.770,92,1358.840,B,09:30:19.800,2571134
432070,3,688299,09:30:14.260,T,367157,327321,14.770,200,2954.000,B,09:30:19.800,2571135
432071,3,688299,09:30:14.260,T,367157,328694,14.770,200,2954.000,B,09:30:19.800,2571136
432072,3,688299,09:30:14.260,T,367157,331922,14.770,200,2954.000,B,09:30:19.800,2571137
432073,3,688299,09:30:14.260,T,367157,359839,14.770,200,2954.000,B,09:30:19.800,2571138
432074,3,688299,09:30:14.260,T,367157,265473,14.780,600,8868.000,B,09:30:19.800,2571139
432075,3,688299,09:30:14.260,T,367157,294160,14.780,8,118.240,B,09:30:19.800,2571140
432497,3,688299,09:30:14.260,T,352511,367422,14.760,200,2952.000,S,09:30:19.803,2571562
432643,3,688299,09:30:14.260,T,367520,294160,14.780,192,2837.760,B,09:30:19.803,2571708
432644,3,688299,09:30:14.260,T,367520,345012,14.780,200,2956.000,B,09:30:19.803,2571709
432645,3,688299,09:30:14.260,T,367520,300745,14.800,8,118.400,B,09:30:19.803,2571710
432889,3,688299,09:30:14.260,T,352541,367660,14.760,200,2952.000,S,09:30:19.806,2571954
433046,3,688299,09:30:14.260,A,0,367790,14.770,200,0.000,S,09:30:19.806,2572111
433052,3,688299,09:30:14.260,A,367796,0,14.760,200,0.000,B,09:30:19.806,2572117
434174,3,688299,09:30:14.410,A,0,368611,14.770,400,0.000,S,09:30:19.819,2573239
437834,3,688299,09:30:14.570,A,371258,0,14.740,200,0.000,B,09:30:20.114,2591252
440214,3,688299,09:30:14.700,A,0,372882,14.800,400,0.000,S,09:30:20.459,2608477
440612,3,688299,09:30:14.830,D,325946,0,14.750,400,0.000,B,09:30:20.462,2608875
441152,3,688299,09:30:14.830,A,0,373498,14.770,200,0.000,S,09:30:20.466,2609415
444712,3,688299,09:30:15.080,A,0,375955,14.770,379,0.000,S,09:30:20.761,2626046
448365,3,688299,09:30:15.220,A,0,378493,14.780,300,0.000,S,09:30:21.056,2642372
450054,3,688299,09:30:15.370,A,0,379701,14.800,200,0.000,S,09:30:21.310,2656056
451837,3,688299,09:30:15.510,T,380856,367790,14.770,200,2954.000,B,09:30:21.352,2657839
453936,3,688299,09:30:15.640,A,382314,0,14.620,2000,0.000,B,09:30:21.649,2674283
455707,3,688299,09:30:15.770,A,383582,0,14.740,200,0.000,B,09:30:21.663,2676054
456698,3,688299,09:30:15.770,A,0,384297,14.800,600,0.000,S,09:30:21.700,2677045
457302,3,688299,09:30:15.920,A,0,384724,14.770,200,0.000,S,09:30:21.705,2677649
460058,3,688299,09:30:16.060,A,0,386654,14.800,600,0.000,S,09:30:22.008,2693987
464954,3,688299,09:30:16.580,A,389962,0,14.680,1000,0.000,B,09:30:22.551,2723648
465223,3,688299,09:30:16.610,A,0,390168,14.800,400,0.000,S,09:30:22.551,2723917
465241,3,688299,09:30:16.610,A,390184,0,14.680,4000,0.000,B,09:30:22.551,2723935
465591,3,688299,09:30:16.680,A,0,390441,14.800,800,0.000,S,09:30:22.552,2724285
467348,3,688299,09:30:16.890,T,367796,391670,14.760,200,2952.000,S,09:30:22.850,2739878
467807,3,688299,09:30:16.890,D,314615,0,14.730,200,0.000,B,09:30:22.852,2740337
470679,3,688299,09:30:17.230,T,296618,393850,14.750,154,2271.500,S,09:30:23.112,2755602
470680,3,688299,09:30:17.230,T,296628,393850,14.750,153,2256.750,S,09:30:23.112,2755603
472468,3,688299,09:30:17.420,A,0,394970,14.770,200,0.000,S,09:30:23.314,2767140
475051,3,688299,09:30:17.770,A,0,396610,14.800,400,0.000,S,09:30:23.652,2785010
475456,3,688299,09:30:17.800,T,296628,396874,14.750,200,2950.000,S,09:30:23.657,2785415
476585,3,688299,09:30:17.910,A,0,397605,14.770,300,0.000,S,09:30:23.911,2800063
479234,3,688299,09:30:18.250,A,399345,0,14.700,500,0.000,B,09:30:24.159,2812621
482241,3,688299,09:30:18.650,A,0,401263,14.970,4000,0.000,S,09:30:24.652,2838127
485427,3,688299,09:30:19.020,A,0,403298,14.760,258,0.000,S,09:30:24.929,2853157
486552,3,688299,09:30:19.140,D,296628,0,14.750,1047,0.000,B,09:30:25.100,2864496
486581,3,688299,09:30:19.140,D,296630,0,14.750,600,0.000,B,09:30:25.100,2864525
486583,3,688299,09:30:19.140,D,306780,0,14.750,400,0.000,B,09:30:25.100,2864527
486592,3,688299,09:30:19.140,D,314926,0,14.740,200,0.000,B,09:30:25.100,2864536
486618,3,688299,09:30:19.140,D,297473,0,14.750,1200,0.000,B,09:30:25.100,2864562
486737,3,688299,09:30:19.160,D,338546,0,14.740,200,0.000,B,09:30:25.100,2864681
486750,3,688299,09:30:19.160,D,296952,0,14.740,200,0.000,B,09:30:25.100,2864694
487043,3,688299,09:30:19.210,T,404330,403298,14.760,200,2952.000,B,09:30:25.102,2864987
487149,3,688299,09:30:19.250,T,325256,404402,14.750,500,7375.000,S,09:30:25.102,2865093
487258,3,688299,09:30:19.250,D,297271,0,14.740,500,0.000,B,09:30:25.102,2865202
489797,3,688299,09:30:19.560,A,0,406022,14.770,200,0.000,S,09:30:25.350,2878497
492178,3,688299,09:30:19.870,T,407531,403298,14.760,58,856.080,B,09:30:25.758,2901830
492179,3,688299,09:30:19.870,A,407531,0,14.760,142,58.000,B,09:30:25.758,2901831
492696,3,688299,09:30:19.980,A,407863,0,14.760,230,0.000,B,09:30:25.762,2902348
492959,3,688299,09:30:20.010,D,303013,0,14.740,600,0.000,B,09:30:25.762,2902611
493705,3,688299,09:30:20.130,D,359353,0,14.740,800,0.000,B,09:30:25.953,2913171
493870,3,688299,09:30:20.170,D,306725,0,14.740,300,0.000,B,09:30:25.953,2913336
493872,3,688299,09:30:20.170,D,306746,0,14.740,200,0.000,B,09:30:25.953,2913338
494857,3,688299,09:30:20.330,A,409250,0,14.760,200,0.000,B,09:30:26.155,2924465
498288,3,688299,09:30:20.830,T,411355,368611,14.770,200,2954.000,B,09:30:26.503,2943920
498434,3,688299,09:30:20.850,A,411455,0,14.760,400,0.000,B,09:30:26.503,2944066
498883,3,688299,09:30:20.930,A,411738,0,14.760,400,0.000,B,09:30:26.504,2944515
498915,3,688299,09:30:20.930,A,411764,0,14.760,200,0.000,B,09:30:26.504,2944547
500475,3,688299,09:30:21.150,A,412726,0,14.760,300,0.000,B,09:30:26.655,2953024
500482,3,688299,09:30:21.150,A,412733,0,14.760,200,0.000,B,09:30:26.655,2953031
500619,3,688299,09:30:21.150,A,412824,0,14.760,200,0.000,B,09:30:26.655,2953168
500823,3,688299,09:30:21.200,A,0,412961,14.800,600,0.000,S,09:30:26.655,2953372
500827,3,688299,09:30:21.200,A,0,412962,14.800,200,0.000,S,09:30:26.655,2953376
500837,3,688299,09:30:21.200,A,0,412967,14.800,200,0.000,S,09:30:26.659,2953386
501329,3,688299,09:30:21.240,A,413262,0,14.760,400,0.000,B,09:30:26.662,2953878
501597,3,688299,09:30:21.320,A,413445,0,14.760,200,0.000,B,09:30:26.662,2954146
502183,3,688299,09:30:21.390,T,407531,413814,14.760,142,2095.920,S,09:30:26.808,2962072
502184,3,688299,09:30:21.390,T,407863,413814,14.760,230,3394.800,S,09:30:26.808,2962073
502185,3,688299,09:30:21.390,T,409250,413814,14.760,28,413.280,S,09:30:26.808,2962074
503237,3,688299,09:30:21.590,A,414505,0,14.750,385,0.000,B,09:30:26.850,2963126
506409,3,688299,09:30:22.080,A,416492,0,14.750,200,0.000,B,09:30:27.263,2988046
507212,3,688299,09:30:22.170,A,0,416976,14.770,400,0.000,S,09:30:27.265,2988849
507235,3,688299,09:30:22.170,T,416992,368611,14.770,200,2954.000,B,09:30:27.265,2988872
507236,3,688299,09:30:22.170,T,416992,373498,14.770,200,2954.000,B,09:30:27.265,2988873
507237,3,688299,09:30:22.170,T,416992,375955,14.770,379,5597.830,B,09:30:27.265,2988874
507238,3,688299,09:30:22.170,T,416992,384724,14.770,21,310.170,B,09:30:27.265,2988875
507512,3,688299,09:30:22.220,D,352890,0,14.740,400,0.000,B,09:30:27.301,2989149
507557,3,688299,09:30:22.220,A,0,417213,14.770,200,0.000,S,09:30:27.301,2989194
507826,3,688299,09:30:22.260,A,417365,0,14.760,400,0.000,B,09:30:27.302,2989463
508186,3,688299,09:30:22.360,A,417611,0,14.760,400,0.000,B,09:30:27.415,2997216
508760,3,688299,09:30:22.460,T,409250,417961,14.760,172,2538.720,S,09:30:27.416,2997790
508761,3,688299,09:30:22.460,T,411455,417961,14.760,153,2258.280,S,09:30:27.416,2997791
509655,3,688299,09:30:22.630,T,418505,384724,14.770,179,2643.830,B,09:30:27.559,3005707
509656,3,688299,09:30:22.630,T,418505,394970,14.770,41,605.570,B,09:30:27.559,3005708
510322,3,688299,09:30:22.740,D,303138,0,14.740,400,0.000,B,09:30:27.564,3006374
510615,3,688299,09:30:22.770,D,319762,0,14.740,200,0.000,B,09:30:27.564,3006667
510618,3,688299,09:30:22.770,D,319760,0,14.740,220,0.000,B,09:30:27.564,3006670
510730,3,688299,09:30:22.800,D,340109,0,14.740,220,0.000,B,09:30:27.564,3006782
511263,3,688299,09:30:22.900,T,419455,394970,14.770,159,2348.430,B,09:30:27.712,3013718
511264,3,688299,09:30:22.900,T,419455,397605,14.770,300,4431.000,B,09:30:27.712,3013719
511265,3,688299,09:30:22.900,T,419455,406022,14.770,141,2082.570,B,09:30:27.712,3013720
511389,3,688299,09:30:22.900,T,419524,406022,14.770,59,871.430,B,09:30:27.712,3013844
511390,3,688299,09:30:22.900,T,419524,416976,14.770,141,2082.570,B,09:30:27.712,3013845
511655,3,688299,09:30:22.980,T,411455,419698,14.760,247,3645.720,S,09:30:27.712,3014110
511656,3,688299,09:30:22.980,T,411738,419698,14.760,53,782.280,S,09:30:27.712,3014111
511761,3,688299,09:30:22.980,A,0,419769,14.770,200,0.000,S,09:30:27.715,3014216
511764,3,688299,09:30:22.980,A,0,419771,14.770,200,0.000,S,09:30:27.715,3014219
512726,3,688299,09:30:23.130,T,420389,416976,14.770,259,3825.430,B,09:30:27.863,3022689
512727,3,688299,09:30:23.130,T,420389,417213,14.770,200,2954.000,B,09:30:27.863,3022690
512728,3,688299,09:30:23.130,T,420389,419769,14.770,141,2082.570,B,09:30:27.863,3022691
512731,3,688299,09:30:23.130,T,420392,419769,14.770,59,871.430,B,09:30:27.863,3022694
512732,3,688299,09:30:23.130,T,420392,419771,14.770,200,2954.000,B,09:30:27.863,3022695
512733,3,688299,09:30:23.130,A,420392,0,14.770,341,259.000,B,09:30:27.863,3022696
513001,3,688299,09:30:23.160,A,420580,0,14.770,200,0.000,B,09:30:27.865,3022964
513611,3,688299,09:30:23.260,D,348458,0,14.740,200,0.000,B,09:30:27.901,3023574
513837,3,688299,09:30:23.290,A,421074,0,14.770,390,0.000,B,09:30:27.901,3023800
514946,3,688299,09:30:23.460,D,311714,0,14.740,200,0.000,B,09:30:28.057,3032871
515045,3,688299,09:30:23.460,A,421816,0,14.760,3759,0.000,B,09:30:28.057,3032970
515419,3,688299,09:30:23.520,A,422053,0,14.770,800,0.000,B,09:30:28.060,3033344
517250,3,688299,09:30:23.810,A,423179,0,14.770,200,0.000,B,09:30:28.208,3042159
517615,3,688299,09:30:23.870,A,423421,0,14.770,220,0.000,B,09:30:28.351,3049695
518291,3,688299,09:30:23.990,D,62019,0,14.510,1000,0.000,B,09:30:28.356,3050371
519915,3,688299,09:30:24.220,A,424827,0,14.770,1800,0.000,B,09:30:28.504,3058873
520151,3,688299,09:30:24.240,A,424964,0,14.770,200,0.000,B,09:30:28.508,3059109
520334,3,688299,09:30:24.280,A,425083,0,14.770,200,0.000,B,09:30:28.508,3059292
521035,3,688299,09:30:24.420,A,425518,0,14.770,200,0.000,B,09:30:28.612,3066070
521945,3,688299,09:30:24.590,A,426044,0,14.770,700,0.000,B,09:30:28.760,3073188
522317,3,688299,09:30:24.670,A,0,426302,16.200,1100,0.000,S,09:30:28.760,3073560
525506,3,688299,09:30:25.190,T,428344,378493,14.780,200,2956.000,B,09:30:29.052,3089177
526088,3,688299,09:30:25.240,T,428558,378493,14.780,100,1478.000,B,09:30:29.054,3089759
526089,3,688299,09:30:25.240,A,428558,0,14.780,100,100.000,B,09:30:29.054,3089760
526094,3,688299,09:30:25.240,A,428561,0,14.780,200,0.000,B,09:30:29.054,3089765
526514,3,688299,09:30:25.340,A,428781,0,14.780,200,0.000,B,09:30:29.247,3096917
526638,3,688299,09:30:25.380,A,428860,0,14.770,200,0.000,B,09:30:29.247,3097041
527983,3,688299,09:30:25.600,A,429710,0,14.780,200,0.000,B,09:30:29.319,3104627
528143,3,688299,09:30:25.650,A,429810,0,14.770,200,0.000,B,09:30:29.319,3104787
528630,3,688299,09:30:25.750,A,430056,0,14.780,200,0.000,B,09:30:29.321,3105274
528811,3,688299,09:30:25.780,T,428558,430170,14.780,100,1478.000,S,09:30:29.323,3105455
528812,3,688299,09:30:25.780,T,428561,430170,14.780,100,1478.000,S,09:30:29.323,3105456
529466,3,688299,09:30:25.910,A,430533,0,14.770,200,0.000,B,09:30:29.451,3112290
534268,3,688299,09:30:26.910,D,371258,0,14.740,200,0.000,B,09:30:29.952,3140550
541056,3,688299,09:30:28.130,A,437552,0,14.780,200,0.000,B,09:30:30.608,3178133
541062,3,688299,09:30:28.130,A,437555,0,14.780,700,0.000,B,09:30:30.608,3178139
541090,3,688299,09:30:28.130,T,437569,300745,14.800,392,5801.600,B,09:30:30.608,3178167
541091,3,688299,09:30:28.130,T,437569,300804,14.800,135,1998.000,B,09:30:30.608,3178168
541178,3,688299,09:30:28.170,A,437623,0,14.780,200,0.000,B,09:30:30.613,3178255
541179,3,688299,09:30:28.170,A,437624,0,14.780,200,0.000,B,09:30:30.613,3178256
541486,3,688299,09:30:28.230,A,0,437814,14.790,400,0.000,S,09:30:30.613,3178563
541500,3,688299,09:30:28.230,A,0,437825,14.790,200,0.000,S,09:30:30.613,3178577
542479,3,688299,09:30:28.450,T,438376,437814,14.790,200,2958.000,B,09:30:30.750,3185800
544554,3,688299,09:30:28.960,T,428561,439570,14.780,100,1478.000,S,09:30:30.964,3199398
544555,3,688299,09:30:28.960,T,428781,439570,14.780,200,2956.000,S,09:30:30.964,3199399
544556,3,688299,09:30:28.960,T,429710,439570,14.780,200,2956.000,S,09:30:30.964,3199400
544557,3,688299,09:30:28.960,T,430056,439570,14.780,45,665.100,S,09:30:30.964,3199401
544655,3,688299,09:30:28.960,A,439637,0,14.600,200,0.000,B,09:30:31.003,3199499
545176,3,688299,09:30:29.070,T,440009,437814,14.790,200,2958.000,B,09:30:31.114,3206429
545177,3,688299,09:30:29.070,T,440009,437825,14.790,200,2958.000,B,09:30:31.114,3206430
545178,3,688299,09:30:29.070,A,440009,0,14.790,200,400.000,B,09:30:31.114,3206431
546452,3,688299,09:30:29.340,D,319700,0,14.740,200,0.000,B,09:30:31.250,3213348
550409,3,688299,09:30:30.170,A,443169,0,14.770,400,0.000,B,09:30:31.615,3234651
550420,3,688299,09:30:30.170,A,443176,0,14.770,200,0.000,B,09:30:31.615,3234662
552927,3,688299,09:30:30.620,T,440009,444648,14.790,200,2958.000,S,09:30:31.902,3249795
554754,3,688299,09:30:30.920,A,445725,0,14.710,2000,0.000,B,09:30:32.050,3257905
555611,3,688299,09:30:31.060,D,416492,0,14.750,200,0.000,B,09:30:32.055,3258762
556624,3,688299,09:30:31.190,T,446863,300804,14.800,200,2960.000,B,09:30:32.202,3267107
556632,3,688299,09:30:31.190,T,446869,300804,14.800,65,962.000,B,09:30:32.204,3267115
556633,3,688299,09:30:31.190,T,446869,301957,14.800,135,1998.000,B,09:30:32.204,3267116
556635,3,688299,09:30:31.190,T,446871,301957,14.800,65,962.000,B,09:30:32.204,3267118
556636,3,688299,09:30:31.190,T,446871,303090,14.800,135,1998.000,B,09:30:32.204,3267119
556658,3,688299,09:30:31.190,T,446883,303090,14.800,465,6882.000,B,09:30:32.204,3267141
556659,3,688299,09:30:31.190,T,446883,303717,14.800,352,5209.600,B,09:30:32.204,3267142
556660,3,688299,09:30:31.190,T,446883,304149,14.800,253,3744.400,B,09:30:32.204,3267143
556661,3,688299,09:30:31.190,T,446883,304845,14.800,130,1924.000,B,09:30:32.204,3267144
556677,3,688299,09:30:31.190,T,446896,304845,14.800,70,1036.000,B,09:30:32.204,3267160
556678,3,688299,09:30:31.190,T,446896,305706,14.800,130,1924.000,B,09:30:32.204,3267161
556864,3,688299,09:30:31.220,A,447024,0,14.780,200,0.000,B,09:30:32.204,3267347
558401,3,688299,09:30:31.550,T,447926,305706,14.800,200,2960.000,B,09:30:32.352,3275502
560403,3,688299,09:30:31.980,D,430056,0,14.780,155,0.000,B,09:30:32.601,3289439
561320,3,688299,09:30:32.190,A,449741,0,14.780,200,0.000,B,09:30:32.716,3297196
564250,3,688299,09:30:32.850,T,451591,305706,14.800,170,2516.000,B,09:30:33.003,3311898
564251,3,688299,09:30:32.850,T,451591,306088,14.800,500,7400.000,B,09:30:33.003,3311899
564252,3,688299,09:30:32.850,T,451591,307470,14.800,400,5920.000,B,09:30:33.003,3311900
564253,3,688299,09:30:32.850,T,451591,308074,14.800,200,2960.000,B,09:30:33.003,3311901
564254,3,688299,09:30:32.850,T,451591,308148,14.800,600,8880.000,B,09:30:33.003,3311902
564255,3,688299,09:30:32.850,T,451591,308308,14.800,10,148.000,B,09:30:33.003,3311903
565730,3,688299,09:30:33.110,T,437552,452450,14.780,200,2956.000,S,09:30:33.449,3325941
565731,3,688299,09:30:33.110,T,437555,452450,14.780,9,133.020,S,09:30:33.449,3325942
565827,3,688299,09:30:33.150,T,437555,452517,14.780,337,4980.860,S,09:30:33.452,3326038
568201,3,688299,09:30:33.640,T,453937,308308,14.800,200,2960.000,B,09:30:33.918,3339625
568778,3,688299,09:30:33.710,A,454263,0,14.780,200,0.000,B,09:30:33.922,3340202
570430,3,688299,09:30:34.020,D,412824,0,14.760,200,0.000,B,09:30:34.172,3349002
570496,3,688299,09:30:34.020,T,455216,308308,14.800,190,2812.000,B,09:30:34.172,3349068
570497,3,688299,09:30:34.020,T,455216,308312,14.800,210,3108.000,B,09:30:34.172,3349069
570574,3,688299,09:30:34.050,D,413262,0,14.760,400,0.000,B,09:30:34.172,3349146
571328,3,688299,09:30:34.190,A,455659,0,14.790,200,0.000,B,09:30:34.453,3357243
571566,3,688299,09:30:34.230,T,455793,308312,14.800,190,2812.000,B,09:30:34.453,3357481
571567,3,688299,09:30:34.230,T,455793,316371,14.800,200,2960.000,B,09:30:34.453,3357482
571568,3,688299,09:30:34.230,T,455793,320018,14.800,10,148.000,B,09:30:34.453,3357483
571991,3,688299,09:30:34.300,T,456034,320018,14.800,200,2960.000,B,09:30:34.454,3357906
571996,3,688299,09:30:34.300,T,456039,320018,14.800,390,5772.000,B,09:30:34.454,3357911
571997,3,688299,09:30:34.300,T,456039,349383,14.800,200,2960.000,B,09:30:34.454,3357912
571998,3,688299,09:30:34.300,T,456039,349609,14.800,10,148.000,B,09:30:34.454,3357913
574517,3,688299,09:30:34.850,D,383582,0,14.740,200,0.000,B,09:30:35.182,3378149
576160,3,688299,09:30:35.200,T,458391,349609,14.800,390,5772.000,B,09:30:35.452,3385629
576161,3,688299,09:30:35.200,T,458391,351294,14.800,92,1361.600,B,09:30:35.452,3385630
580409,3,688299,09:30:36.070,T,455659,460933,14.790,200,2958.000,S,09:30:36.175,3406607
581499,3,688299,09:30:36.260,A,461589,0,14.790,1000,0.000,B,09:30:36.459,3413480
581589,3,688299,09:30:36.260,A,461631,0,14.790,1800,0.000,B,09:30:36.459,3413570
581590,3,688299,09:30:36.260,A,461632,0,14.790,2200,0.000,B,09:30:36.459,3413571
582059,3,688299,09:30:36.360,D,454263,0,14.780,200,0.000,B,09:30:36.674,3420017
586076,3,688299,09:30:37.190,T,464528,351294,14.800,178,2634.400,B,09:30:37.430,3442784
586077,3,688299,09:30:37.190,T,464528,353826,14.800,400,5920.000,B,09:30:37.430,3442785
586078,3,688299,09:30:37.190,T,464528,357569,14.800,200,2960.000,B,09:30:37.430,3442786
586079,3,688299,09:30:37.190,T,464528,359485,14.800,200,2960.000,B,09:30:37.430,3442787
586080,3,688299,09:30:37.190,T,464528,361201,14.800,512,7577.600,B,09:30:37.430,3442788
586081,3,688299,09:30:37.190,T,464528,361926,14.800,200,2960.000,B,09:30:37.430,3442789
586082,3,688299,09:30:37.190,T,464528,363044,14.800,500,7400.000,B,09:30:37.430,3442790
586083,3,688299,09:30:37.190,T,464528,363606,14.800,200,2960.000,B,09:30:37.430,3442791
